                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    469,                 1.3173,                0.81694,                0.91319,                0.85764,                0.91063,                0.90783,                0.58723,                 1.1805,                 0.6909,                0.89567,              0.0007336,              0.0007336,              0.0007336
                    470,                 1.3248,                0.81152,                0.91378,                0.85751,                0.91065,                0.90779,                0.58758,                  1.179,                0.69087,                0.89529,              0.0007138,              0.0007138,              0.0007138
                    471,                 1.3169,                0.81581,                0.91183,                0.85777,                0.91079,                0.90777,                0.58796,                 1.1782,                0.69053,                0.89507,               0.000694,               0.000694,               0.000694
                    472,                 1.3093,                0.80235,                 0.9106,                 0.8576,                0.91072,                0.90784,                0.58879,                 1.1768,                0.69013,                0.89475,              0.0006742,              0.0006742,              0.0006742
                    473,                 1.3104,                0.80209,                0.90956,                0.85765,                0.91104,                 0.9079,                0.58883,                 1.1759,                0.68991,                0.89443,              0.0006544,              0.0006544,              0.0006544
                    474,                 1.3068,                0.80971,                0.90864,                 0.8575,                0.91054,                0.90758,                0.58919,                 1.1747,                0.68942,                0.89413,              0.0006346,              0.0006346,              0.0006346
                    475,                 1.2864,                0.79426,                 0.9079,                0.85821,                0.91149,                0.90783,                0.59001,                 1.1736,                0.68923,                0.89378,              0.0006148,              0.0006148,              0.0006148
                    476,                 1.3108,                0.80696,                0.91178,                0.85789,                0.91107,                0.90809,                0.59083,                 1.1722,                0.68863,                0.89343,               0.000595,               0.000595,               0.000595
                    477,                 1.3018,                 0.8104,                0.91465,                0.85769,                0.91059,                0.90816,                 0.5913,                 1.1706,                0.68809,                  0.893,              0.0005752,              0.0005752,              0.0005752
                    478,                  1.319,                0.81059,                0.91126,                0.85793,                0.91039,                 0.9084,                0.59143,                  1.169,                0.68802,                0.89264,              0.0005554,              0.0005554,              0.0005554
                    479,                 1.3041,                0.79689,                0.90604,                0.85829,                0.91088,                0.90816,                0.59211,                 1.1674,                0.68741,                0.89231,              0.0005356,              0.0005356,              0.0005356
                    480,                 1.2949,                0.78657,                0.91048,                0.85741,                0.91109,                0.90813,                 0.5923,                 1.1663,                0.68713,                0.89202,              0.0005158,              0.0005158,              0.0005158
                    481,                 1.2946,                0.79163,                0.90765,                0.85827,                0.91102,                0.90853,                0.59254,                 1.1651,                 0.6869,                0.89168,               0.000496,               0.000496,               0.000496
                    482,                 1.2931,                0.79769,                0.90947,                0.85744,                 0.9103,                0.90778,                0.59291,                 1.1642,                0.68711,                0.89142,              0.0004762,              0.0004762,              0.0004762
                    483,                 1.3067,                0.80276,                0.91316,                0.85743,                0.91072,                0.90803,                0.59256,                 1.1626,                 0.6865,                0.89105,              0.0004564,              0.0004564,              0.0004564
                    484,                 1.2897,                0.78892,                0.91211,                0.85807,                0.91006,                0.90807,                0.59307,                 1.1623,                0.68616,                0.89083,              0.0004366,              0.0004366,              0.0004366
                    485,                 1.2826,                0.78874,                0.91359,                0.85819,                0.90932,                0.90779,                0.59373,                 1.1611,                0.68567,                0.89057,              0.0004168,              0.0004168,              0.0004168
                    486,                 1.2798,                0.78084,                0.90706,                0.85778,                0.90983,                0.90798,                 0.5941,                 1.1599,                0.68537,                0.89025,               0.000397,               0.000397,               0.000397
                    487,                 1.2773,                0.79752,                0.90579,                0.85826,                0.90988,                0.90779,                0.59416,                  1.159,                0.68516,                0.88996,              0.0003772,              0.0003772,              0.0003772
                    488,                 1.3038,                0.78993,                0.91013,                0.85789,                0.90942,                0.90778,                0.59437,                  1.158,                0.68473,                0.88968,              0.0003574,              0.0003574,              0.0003574
                    489,                 1.3024,                0.80545,                0.91091,                0.85771,                0.90991,                0.90753,                0.59481,                 1.1574,                0.68478,                0.88952,              0.0003376,              0.0003376,              0.0003376
                    490,                 1.2919,                0.79133,                0.90977,                0.85782,                0.90971,                0.90791,                 0.5944,                 1.1569,                0.68424,                0.88933,              0.0003178,              0.0003178,              0.0003178
                    491,                 1.2771,                0.76978,                0.93345,                0.85722,                   0.91,                0.90805,                 0.5948,                  1.156,                0.68426,                0.88913,               0.000298,               0.000298,               0.000298
                    492,                  1.269,                0.76515,                0.92875,                 0.8579,                0.91011,                0.90813,                0.59511,                 1.1551,                0.68423,                0.88885,              0.0002782,              0.0002782,              0.0002782
                    493,                 1.2527,                0.75861,                0.92832,                0.85793,                0.91034,                0.90808,                0.59522,                 1.1541,                0.68348,                0.88862,              0.0002584,              0.0002584,              0.0002584
                    494,                 1.2341,                0.75445,                0.92019,                0.85697,                 0.9099,                0.90822,                0.59527,                 1.1534,                0.68335,                0.88839,              0.0002386,              0.0002386,              0.0002386
                    495,                 1.2476,                0.74995,                 0.9274,                0.85744,                0.91058,                0.90854,                 0.5954,                 1.1527,                0.68296,                0.88805,              0.0002188,              0.0002188,              0.0002188
                    496,                 1.2203,                0.75279,                0.91915,                0.85717,                0.90958,                0.90845,                0.59602,                 1.1516,                0.68239,                0.88779,               0.000199,               0.000199,               0.000199
                    497,                 1.2272,                0.74857,                0.92068,                0.85717,                0.90936,                0.90832,                0.59646,                 1.1507,                0.68236,                0.88752,              0.0001792,              0.0001792,              0.0001792
                    498,                 1.2311,                0.74556,                0.92375,                0.85709,                 0.9103,                0.90812,                0.59655,                 1.1504,                0.68177,                0.88737,              0.0001594,              0.0001594,              0.0001594
                    499,                 1.2222,                0.74744,                0.91823,                0.85677,                0.91061,                0.90829,                0.59678,                   1.15,                0.68126,                0.88712,              0.0001396,              0.0001396,              0.0001396
                    500,                   1.22,                0.73842,                0.92166,                0.85739,                 0.9097,                0.90822,                0.59682,                 1.1498,                0.68082,                0.88704,              0.0001198,              0.0001198,              0.0001198
