                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    466,                 1.3894,                 1.0792,                0.93014,                0.75602,                 0.7891,                0.78974,                0.43147,                 1.4167,                 1.0517,                0.93735,               0.000793,               0.000793,               0.000793
                    467,                 1.3923,                 1.0717,                0.92923,                0.75694,                0.78977,                 0.7904,                0.43192,                 1.4156,                 1.0506,                0.93715,              0.0007732,              0.0007732,              0.0007732
                    468,                 1.3811,                 1.0595,                0.92403,                0.75724,                0.79019,                0.79097,                0.43243,                 1.4144,                 1.0497,                0.93683,              0.0007534,              0.0007534,              0.0007534
                    469,                 1.3797,                  1.065,                0.92527,                0.75633,                0.79106,                0.79106,                0.43299,                 1.4132,                 1.0488,                0.93653,              0.0007336,              0.0007336,              0.0007336
                    470,                 1.3916,                 1.0692,                0.92466,                0.75655,                0.79025,                0.79142,                0.43322,                 1.4125,                 1.0479,                 0.9364,              0.0007138,              0.0007138,              0.0007138
                    471,                 1.3888,                 1.0637,                0.92788,                0.75647,                0.79151,                0.79141,                0.43353,                 1.4117,                 1.0471,                0.93623,               0.000694,               0.000694,               0.000694
                    472,                 1.3788,                 1.0497,                0.92914,                0.75739,                0.79068,                 0.7923,                0.43408,                 1.4112,                 1.0462,                0.93611,              0.0006742,              0.0006742,              0.0006742
                    473,                  1.381,                 1.0748,                0.92485,                0.75613,                0.79217,                0.79197,                0.43451,                 1.4106,                  1.045,                0.93602,              0.0006544,              0.0006544,              0.0006544
                    474,                 1.3773,                 1.0648,                 0.9276,                0.75658,                0.79244,                0.79268,                0.43491,                 1.4102,                 1.0441,                0.93593,              0.0006346,              0.0006346,              0.0006346
                    475,                 1.3826,                 1.0535,                0.92639,                0.75694,                0.79288,                0.79291,                 0.4354,                 1.4101,                 1.0429,                0.93585,              0.0006148,              0.0006148,              0.0006148
                    476,                 1.3691,                 1.0582,                0.92402,                0.75657,                0.79289,                0.79281,                0.43576,                 1.4097,                 1.0418,                0.93577,               0.000595,               0.000595,               0.000595
                    477,                 1.3714,                 1.0488,                0.92458,                0.75633,                0.79384,                0.79342,                0.43623,                  1.409,                 1.0408,                0.93564,              0.0005752,              0.0005752,              0.0005752
                    478,                 1.3705,                 1.0534,                0.92753,                0.75713,                0.79272,                0.79345,                 0.4367,                 1.4083,                 1.0397,                0.93544,              0.0005554,              0.0005554,              0.0005554
                    479,                 1.3747,                 1.0624,                0.92291,                0.75692,                0.79312,                0.79423,                0.43734,                 1.4075,                 1.0387,                0.93524,              0.0005356,              0.0005356,              0.0005356
                    480,                 1.3745,                 1.0576,                0.92732,                0.75626,                0.79447,                0.79467,                0.43777,                 1.4073,                 1.0377,                 0.9352,              0.0005158,              0.0005158,              0.0005158
                    481,                 1.3781,                 1.0588,                0.92563,                0.75737,                0.79515,                0.79534,                0.43821,                 1.4065,                 1.0365,                0.93503,               0.000496,               0.000496,               0.000496
                    482,                 1.3643,                 1.0603,                0.92549,                0.75737,                 0.7956,                0.79543,                0.43864,                 1.4061,                 1.0355,                0.93498,              0.0004762,              0.0004762,              0.0004762
                    483,                 1.3624,                 1.0371,                0.92167,                0.75798,                0.79503,                0.79596,                0.43912,                 1.4056,                 1.0344,                0.93483,              0.0004564,              0.0004564,              0.0004564
                    484,                 1.3631,                 1.0451,                0.92731,                0.75781,                0.79539,                0.79589,                0.43943,                 1.4056,                 1.0334,                0.93483,              0.0004366,              0.0004366,              0.0004366
                    485,                 1.3634,                 1.0466,                0.92219,                0.75778,                0.79701,                0.79664,                0.43997,                 1.4052,                 1.0324,                 0.9347,              0.0004168,              0.0004168,              0.0004168
                    486,                 1.3716,                 1.0517,                0.92291,                0.75888,                 0.7964,                0.79718,                0.44042,                 1.4047,                 1.0314,                0.93462,               0.000397,               0.000397,               0.000397
                    487,                 1.3634,                 1.0406,                0.92021,                0.75909,                0.79629,                0.79746,                0.44065,                 1.4044,                 1.0304,                 0.9345,              0.0003772,              0.0003772,              0.0003772
                    488,                 1.3617,                 1.0364,                0.91966,                0.75903,                0.79676,                0.79761,                0.44112,                 1.4036,                 1.0295,                0.93433,              0.0003574,              0.0003574,              0.0003574
                    489,                 1.3655,                 1.0493,                0.92713,                0.75914,                0.79714,                0.79768,                0.44161,                 1.4026,                 1.0288,                0.93407,              0.0003376,              0.0003376,              0.0003376
                    490,                 1.3577,                 1.0418,                0.92225,                0.75916,                0.79806,                0.79818,                 0.4422,                 1.4019,                 1.0277,                0.93399,              0.0003178,              0.0003178,              0.0003178
                    491,                  1.329,                0.99126,                0.94794,                0.75931,                0.79838,                0.79848,                0.44301,                 1.4012,                 1.0269,                0.93382,               0.000298,               0.000298,               0.000298
                    492,                 1.3129,                0.98425,                0.94034,                0.75927,                0.79964,                0.79865,                0.44336,                 1.4009,                 1.0258,                0.93367,              0.0002782,              0.0002782,              0.0002782
                    493,                 1.2987,                0.97548,                0.93904,                 0.7599,                0.79917,                0.79945,                0.44372,                 1.4008,                 1.0248,                0.93373,              0.0002584,              0.0002584,              0.0002584
                    494,                 1.3012,                0.97636,                0.93913,                 0.7601,                 0.7986,                0.79945,                0.44402,                 1.4006,                 1.0238,                0.93373,              0.0002386,              0.0002386,              0.0002386
                    495,                 1.3042,                0.97496,                 0.9393,                0.76035,                0.79897,                0.79977,                0.44447,                 1.4004,                 1.0227,                0.93371,              0.0002188,              0.0002188,              0.0002188
                    496,                 1.2898,                0.96812,                0.93946,                0.76054,                0.79907,                0.80029,                0.44494,                 1.4001,                 1.0216,                 0.9337,               0.000199,               0.000199,               0.000199
                    497,                 1.2967,                0.96679,                0.93949,                0.76042,                0.79939,                0.80052,                0.44539,                 1.4001,                 1.0205,                0.93366,              0.0001792,              0.0001792,              0.0001792
                    498,                 1.2987,                0.96581,                0.93589,                0.76005,                0.79954,                0.80078,                0.44589,                 1.3994,                 1.0197,                0.93355,              0.0001594,              0.0001594,              0.0001594
                    499,                 1.2847,                 0.9629,                0.93407,                0.76053,                0.80014,                0.80103,                0.44661,                 1.3988,                 1.0186,                0.93351,              0.0001396,              0.0001396,              0.0001396
                    500,                 1.2936,                0.97253,                0.93512,                0.76129,                0.79895,                0.80128,                0.44699,                 1.3991,                 1.0177,                0.93351,              0.0001198,              0.0001198,              0.0001198
