                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    469,                 1.3216,                0.80952,                0.91603,                0.86393,                0.90683,                0.90753,                 0.5702,                 1.2359,                0.70438,                0.91037,              0.0007336,              0.0007336,              0.0007336
                    470,                 1.3109,                0.79759,                0.91284,                0.86397,                0.90668,                0.90738,                0.57024,                 1.2348,                0.70412,                0.91007,              0.0007138,              0.0007138,              0.0007138
                    471,                 1.3243,                0.82288,                 0.9127,                0.86433,                0.90686,                 0.9077,                0.57073,                 1.2343,                0.70383,                0.90983,               0.000694,               0.000694,               0.000694
                    472,                 1.3107,                0.80426,                  0.913,                 0.8641,                0.90666,                0.90784,                0.57122,                 1.2333,                0.70352,                0.90962,              0.0006742,              0.0006742,              0.0006742
                    473,                 1.3131,                0.81493,                0.91116,                0.86398,                0.90684,                0.90775,                0.57152,                 1.2323,                0.70327,                0.90938,              0.0006544,              0.0006544,              0.0006544
                    474,                 1.3079,                0.79605,                0.91415,                0.86376,                0.90675,                0.90782,                0.57237,                 1.2304,                0.70245,                0.90891,              0.0006346,              0.0006346,              0.0006346
                    475,                 1.3172,                0.80864,                0.91259,                0.86411,                0.90679,                0.90816,                0.57303,                 1.2292,                0.70227,                0.90858,              0.0006148,              0.0006148,              0.0006148
                    476,                 1.3122,                0.81155,                0.91112,                0.86474,                0.90654,                0.90833,                0.57326,                 1.2275,                 0.7022,                0.90819,               0.000595,               0.000595,               0.000595
                    477,                 1.3225,                0.81428,                0.91676,                0.86392,                0.90664,                0.90812,                0.57385,                 1.2259,                0.70177,                0.90774,              0.0005752,              0.0005752,              0.0005752
                    478,                 1.3124,                0.81218,                0.90821,                0.86345,                0.90647,                0.90809,                0.57398,                 1.2249,                0.70148,                0.90749,              0.0005554,              0.0005554,              0.0005554
                    479,                 1.2989,                0.79952,                0.90979,                0.86473,                0.90618,                0.90852,                0.57412,                 1.2235,                0.70099,                0.90715,              0.0005356,              0.0005356,              0.0005356
                    480,                 1.2996,                0.80271,                0.91244,                0.86496,                0.90626,                0.90838,                0.57453,                 1.2226,                 0.7005,                0.90681,              0.0005158,              0.0005158,              0.0005158
                    481,                 1.2933,                0.80021,                0.91232,                0.86424,                  0.906,                0.90815,                0.57474,                  1.221,                0.70019,                0.90645,               0.000496,               0.000496,               0.000496
                    482,                 1.3075,                0.82381,                0.91698,                0.86452,                0.90512,                0.90789,                0.57512,                 1.2194,                 0.6998,                0.90615,              0.0004762,              0.0004762,              0.0004762
                    483,                 1.2992,                0.80346,                0.91556,                0.86438,                0.90627,                0.90809,                0.57543,                 1.2186,                0.69942,                0.90588,              0.0004564,              0.0004564,              0.0004564
                    484,                 1.3037,                0.81652,                0.91203,                0.86481,                 0.9066,                0.90844,                0.57557,                 1.2177,                0.69925,                0.90571,              0.0004366,              0.0004366,              0.0004366
                    485,                 1.2911,                0.79591,                0.90968,                0.86466,                0.90591,                0.90842,                0.57595,                 1.2172,                0.69912,                0.90556,              0.0004168,              0.0004168,              0.0004168
                    486,                 1.2995,                0.80677,                0.91083,                0.86448,                 0.9056,                0.90828,                0.57576,                 1.2166,                0.69871,                 0.9053,               0.000397,               0.000397,               0.000397
                    487,                 1.3156,                0.80678,                  0.911,                0.86435,                0.90555,                0.90789,                0.57608,                 1.2161,                0.69854,                0.90526,              0.0003772,              0.0003772,              0.0003772
                    488,                 1.3027,                0.80942,                0.91533,                0.86537,                0.90499,                0.90828,                0.57627,                 1.2156,                0.69785,                0.90512,              0.0003574,              0.0003574,              0.0003574
                    489,                 1.2917,                0.79375,                0.91153,                0.86502,                0.90613,                0.90853,                0.57637,                 1.2152,                0.69776,                0.90497,              0.0003376,              0.0003376,              0.0003376
                    490,                  1.289,                 0.7937,                0.91326,                0.86459,                0.90581,                0.90834,                0.57649,                 1.2145,                0.69742,                0.90486,              0.0003178,              0.0003178,              0.0003178
                    491,                 1.3125,                0.77419,                0.94496,                0.86493,                0.90542,                0.90843,                0.57672,                  1.214,                0.69701,                0.90468,               0.000298,               0.000298,               0.000298
                    492,                 1.2586,                0.75651,                0.93364,                0.86476,                0.90589,                0.90866,                0.57664,                 1.2133,                 0.6967,                0.90447,              0.0002782,              0.0002782,              0.0002782
                    493,                 1.2654,                0.75672,                0.92664,                0.86512,                0.90539,                0.90825,                0.57715,                 1.2125,                0.69632,                0.90412,              0.0002584,              0.0002584,              0.0002584
                    494,                  1.243,                0.75152,                0.92517,                0.86457,                0.90556,                0.90813,                0.57743,                 1.2114,                0.69562,                0.90394,              0.0002386,              0.0002386,              0.0002386
                    495,                  1.255,                0.75276,                0.93056,                 0.8656,                0.90548,                0.90844,                0.57804,                 1.2103,                0.69553,                0.90366,              0.0002188,              0.0002188,              0.0002188
                    496,                 1.2432,                0.75439,                0.92576,                0.86548,                0.90545,                0.90844,                0.57795,                 1.2097,                0.69518,                0.90344,               0.000199,               0.000199,               0.000199
                    497,                 1.2269,                0.74782,                0.92109,                 0.8648,                0.90474,                0.90816,                0.57809,                 1.2088,                0.69485,                0.90317,              0.0001792,              0.0001792,              0.0001792
                    498,                 1.2274,                 0.7528,                0.92416,                0.86536,                0.90493,                0.90815,                0.57824,                 1.2084,                0.69439,                0.90303,              0.0001594,              0.0001594,              0.0001594
                    499,                 1.2235,                 0.7412,                0.92342,                0.86544,                 0.9041,                0.90817,                0.57863,                 1.2079,                0.69437,                0.90285,              0.0001396,              0.0001396,              0.0001396
                    500,                 1.2191,                0.74163,                0.91762,                0.86529,                0.90379,                0.90801,                0.57889,                 1.2077,                0.69408,                0.90279,              0.0001198,              0.0001198,              0.0001198
