                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    466,                 1.4034,                 1.0894,                0.93384,                0.74871,                0.78823,                0.77868,                0.41328,                 1.4901,                 1.0579,                0.96248,               0.000793,               0.000793,               0.000793
                    467,                 1.4049,                 1.0956,                0.92922,                0.74931,                0.78893,                 0.7788,                0.41331,                 1.4902,                 1.0571,                0.96249,              0.0007732,              0.0007732,              0.0007732
                    468,                 1.4029,                 1.0904,                0.92985,                0.74955,                0.79003,                0.77945,                0.41385,                   1.49,                  1.056,                0.96244,              0.0007534,              0.0007534,              0.0007534
                    469,                 1.4069,                 1.0838,                0.92751,                 0.7494,                0.78957,                0.77968,                0.41441,                 1.4904,                  1.055,                0.96249,              0.0007336,              0.0007336,              0.0007336
                    470,                 1.3925,                 1.0739,                0.93112,                0.74988,                 0.7908,                0.78005,                0.41464,                 1.4906,                 1.0542,                0.96255,              0.0007138,              0.0007138,              0.0007138
                    471,                 1.4005,                  1.081,                0.92883,                0.74994,                0.79094,                0.78002,                0.41494,                 1.4911,                 1.0532,                 0.9627,               0.000694,               0.000694,               0.000694
                    472,                 1.3947,                  1.088,                0.92897,                0.75053,                0.79077,                0.78072,                0.41548,                 1.4903,                 1.0524,                0.96256,              0.0006742,              0.0006742,              0.0006742
                    473,                  1.402,                 1.0798,                0.93194,                0.75094,                0.79125,                0.78112,                0.41595,                 1.4901,                 1.0519,                0.96248,              0.0006544,              0.0006544,              0.0006544
                    474,                 1.3894,                 1.0767,                0.92683,                0.75057,                0.79099,                0.78119,                 0.4164,                 1.4889,                 1.0507,                0.96215,              0.0006346,              0.0006346,              0.0006346
                    475,                 1.3934,                 1.0806,                0.92775,                0.75045,                0.79275,                0.78149,                0.41666,                 1.4883,                 1.0498,                0.96194,              0.0006148,              0.0006148,              0.0006148
                    476,                 1.3913,                 1.0719,                0.93006,                0.75185,                0.79219,                0.78206,                0.41696,                 1.4882,                 1.0491,                0.96188,               0.000595,               0.000595,               0.000595
                    477,                 1.3752,                 1.0733,                 0.9232,                0.75266,                0.79241,                0.78232,                0.41754,                 1.4877,                 1.0481,                0.96178,              0.0005752,              0.0005752,              0.0005752
                    478,                 1.3857,                 1.0784,                0.92723,                0.75168,                0.79451,                 0.7827,                0.41818,                 1.4867,                 1.0474,                0.96147,              0.0005554,              0.0005554,              0.0005554
                    479,                 1.3983,                 1.0708,                0.93133,                0.75332,                0.79364,                0.78329,                0.41839,                 1.4867,                 1.0469,                0.96141,              0.0005356,              0.0005356,              0.0005356
                    480,                 1.3945,                 1.0816,                0.92754,                0.75394,                0.79349,                0.78341,                 0.4186,                 1.4863,                 1.0461,                0.96137,              0.0005158,              0.0005158,              0.0005158
                    481,                 1.3853,                 1.0662,                0.92601,                0.75173,                0.79439,                0.78343,                0.41907,                 1.4859,                 1.0452,                 0.9612,               0.000496,               0.000496,               0.000496
                    482,                  1.376,                   1.06,                0.92551,                0.75338,                  0.793,                0.78347,                0.41943,                 1.4864,                 1.0445,                 0.9613,              0.0004762,              0.0004762,              0.0004762
                    483,                 1.3893,                 1.0743,                0.92879,                0.75409,                 0.7936,                0.78391,                0.41966,                 1.4866,                 1.0435,                0.96128,              0.0004564,              0.0004564,              0.0004564
                    484,                 1.3826,                 1.0526,                0.92411,                0.75297,                0.79498,                0.78428,                 0.4203,                 1.4854,                 1.0425,                0.96107,              0.0004366,              0.0004366,              0.0004366
                    485,                  1.387,                 1.0714,                0.92773,                0.75449,                0.79413,                0.78467,                0.42055,                 1.4857,                 1.0416,                0.96107,              0.0004168,              0.0004168,              0.0004168
                    486,                 1.3792,                 1.0719,                0.92478,                0.75412,                0.79444,                0.78468,                0.42086,                 1.4855,                 1.0405,                0.96108,               0.000397,               0.000397,               0.000397
                    487,                  1.376,                 1.0667,                0.92726,                0.75464,                0.79541,                0.78536,                0.42109,                 1.4854,                 1.0398,                0.96096,              0.0003772,              0.0003772,              0.0003772
                    488,                 1.3737,                 1.0678,                0.92555,                0.75473,                0.79582,                0.78601,                0.42164,                 1.4853,                 1.0392,                0.96091,              0.0003574,              0.0003574,              0.0003574
                    489,                 1.3768,                 1.0704,                0.92705,                0.75502,                0.79591,                0.78613,                0.42163,                 1.4856,                 1.0381,                  0.961,              0.0003376,              0.0003376,              0.0003376
                    490,                 1.3799,                 1.0624,                0.92628,                0.75536,                0.79662,                0.78627,                0.42191,                 1.4857,                 1.0372,                0.96098,              0.0003178,              0.0003178,              0.0003178
                    491,                 1.3378,                 1.0104,                0.94959,                0.75503,                0.79711,                0.78663,                0.42231,                 1.4847,                 1.0365,                0.96076,               0.000298,               0.000298,               0.000298
                    492,                 1.3226,                 0.9987,                0.94555,                 0.7546,                0.79778,                0.78691,                0.42296,                 1.4851,                 1.0351,                0.96071,              0.0002782,              0.0002782,              0.0002782
                    493,                 1.3176,                 1.0009,                 0.9426,                0.75506,                0.79687,                0.78749,                0.42327,                 1.4846,                 1.0341,                 0.9606,              0.0002584,              0.0002584,              0.0002584
                    494,                 1.3177,                0.99696,                0.94139,                0.75563,                0.79815,                0.78777,                0.42368,                 1.4848,                 1.0331,                0.96059,              0.0002386,              0.0002386,              0.0002386
                    495,                 1.3105,                0.99293,                0.94327,                0.75446,                0.79945,                0.78779,                0.42395,                 1.4849,                  1.032,                0.96062,              0.0002188,              0.0002188,              0.0002188
                    496,                 1.3123,                0.98685,                0.94195,                0.75432,                0.79959,                0.78807,                0.42434,                 1.4857,                 1.0313,                0.96084,               0.000199,               0.000199,               0.000199
                    497,                 1.3035,                0.99141,                0.94331,                0.75519,                0.79922,                0.78819,                0.42497,                 1.4853,                 1.0301,                 0.9607,              0.0001792,              0.0001792,              0.0001792
                    498,                 1.2977,                0.98395,                0.93525,                0.75506,                 0.7994,                0.78848,                0.42515,                  1.486,                 1.0291,                0.96093,              0.0001594,              0.0001594,              0.0001594
                    499,                 1.3035,                0.98116,                0.94156,                 0.7546,                0.79971,                0.78882,                0.42546,                 1.4858,                 1.0281,                0.96089,              0.0001396,              0.0001396,              0.0001396
                    500,                 1.2937,                0.98378,                0.93817,                0.75555,                0.79901,                0.78921,                0.42601,                 1.4855,                 1.0272,                0.96082,              0.0001198,              0.0001198,              0.0001198
