                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    469,                 1.3255,                0.82063,                0.92191,                0.85978,                0.90386,                0.90872,                0.56947,                 1.2432,                0.71128,                0.91246,              0.0007336,              0.0007336,              0.0007336
                    470,                 1.3225,                0.82218,                0.91506,                0.85955,                0.90442,                0.90849,                0.56951,                 1.2428,                0.71096,                0.91229,              0.0007138,              0.0007138,              0.0007138
                    471,                 1.3386,                0.82361,                0.91596,                0.85976,                0.90408,                0.90861,                0.56982,                 1.2427,                0.71071,                0.91219,               0.000694,               0.000694,               0.000694
                    472,                 1.3204,                0.81287,                 0.9146,                 0.8598,                0.90424,                0.90871,                0.56988,                 1.2428,                0.71037,                0.91221,              0.0006742,              0.0006742,              0.0006742
                    473,                  1.316,                0.80628,                0.91153,                0.86041,                0.90501,                0.90919,                0.57022,                 1.2433,                0.71019,                0.91223,              0.0006544,              0.0006544,              0.0006544
                    474,                 1.3229,                0.82455,                0.91403,                0.86015,                0.90501,                0.90908,                0.56992,                 1.2435,                0.70967,                0.91224,              0.0006346,              0.0006346,              0.0006346
                    475,                 1.3331,                0.83645,                0.91274,                0.85998,                0.90426,                0.90901,                0.57033,                  1.244,                0.70956,                0.91231,              0.0006148,              0.0006148,              0.0006148
                    476,                 1.3051,                0.80684,                0.91411,                0.85962,                0.90487,                 0.9088,                0.57015,                 1.2437,                0.70943,                0.91221,               0.000595,               0.000595,               0.000595
                    477,                 1.3193,                0.81102,                0.91384,                0.85952,                0.90495,                0.90868,                0.57016,                 1.2431,                0.70921,                0.91198,              0.0005752,              0.0005752,              0.0005752
                    478,                 1.3197,                0.81978,                0.91426,                0.85933,                0.90376,                0.90869,                 0.5709,                 1.2428,                0.70869,                0.91186,              0.0005554,              0.0005554,              0.0005554
                    479,                   1.31,                 0.8116,                0.91529,                0.85939,                0.90396,                0.90861,                0.57084,                 1.2425,                0.70876,                0.91178,              0.0005356,              0.0005356,              0.0005356
                    480,                 1.3082,                0.80673,                0.91171,                0.85984,                0.90428,                0.90866,                0.57095,                 1.2425,                0.70829,                0.91172,              0.0005158,              0.0005158,              0.0005158
                    481,                 1.3039,                0.80044,                0.90778,                0.85957,                0.90359,                0.90842,                0.57085,                 1.2427,                0.70778,                0.91167,               0.000496,               0.000496,               0.000496
                    482,                 1.3074,                0.80075,                0.91416,                0.85992,                0.90424,                0.90845,                 0.5708,                 1.2424,                0.70728,                0.91159,              0.0004762,              0.0004762,              0.0004762
                    483,                 1.3151,                0.81866,                0.91386,                0.85956,                0.90415,                0.90825,                0.57083,                 1.2424,                0.70726,                0.91156,              0.0004564,              0.0004564,              0.0004564
                    484,                 1.3266,                0.82285,                0.91891,                0.85954,                0.90425,                0.90848,                0.57111,                 1.2418,                0.70681,                0.91135,              0.0004366,              0.0004366,              0.0004366
                    485,                 1.3097,                0.81929,                 0.9157,                0.85956,                0.90381,                0.90825,                0.57101,                 1.2413,                0.70643,                0.91122,              0.0004168,              0.0004168,              0.0004168
                    486,                 1.3134,                 0.8106,                0.91241,                0.86004,                0.90456,                0.90892,                 0.5711,                 1.2412,                0.70616,                0.91115,               0.000397,               0.000397,               0.000397
                    487,                 1.3055,                0.82191,                0.91344,                0.85926,                0.90389,                0.90839,                0.57114,                 1.2414,                0.70565,                0.91105,              0.0003772,              0.0003772,              0.0003772
                    488,                 1.2852,                 0.7906,                0.90904,                0.86026,                0.90442,                0.90884,                0.57151,                 1.2413,                0.70542,                0.91104,              0.0003574,              0.0003574,              0.0003574
                    489,                 1.3004,                0.80827,                0.90745,                0.86005,                 0.9046,                0.90902,                0.57163,                  1.241,                0.70539,                0.91092,              0.0003376,              0.0003376,              0.0003376
                    490,                 1.3055,                0.81371,                 0.9086,                0.85993,                0.90459,                0.90924,                0.57189,                 1.2405,                0.70518,                0.91071,              0.0003178,              0.0003178,              0.0003178
                    491,                 1.3075,                 0.7856,                0.94083,                0.85962,                0.90465,                0.90882,                0.57194,                  1.241,                0.70487,                0.91073,               0.000298,               0.000298,               0.000298
                    492,                 1.2708,                 0.7721,                0.93565,                0.86007,                0.90489,                0.90952,                0.57192,                  1.241,                0.70474,                0.91069,              0.0002782,              0.0002782,              0.0002782
                    493,                 1.2651,                0.78399,                0.92519,                0.85993,                0.90476,                0.90908,                 0.5716,                 1.2409,                 0.7044,                0.91067,              0.0002584,              0.0002584,              0.0002584
                    494,                 1.2576,                0.77228,                0.92924,                0.85999,                0.90501,                0.90939,                0.57182,                 1.2415,                0.70442,                0.91073,              0.0002386,              0.0002386,              0.0002386
                    495,                 1.2526,                0.76045,                0.92599,                0.85965,                0.90412,                 0.9092,                0.57178,                 1.2419,                0.70401,                0.91085,              0.0002188,              0.0002188,              0.0002188
                    496,                 1.2494,                0.75851,                0.92624,                0.85938,                0.90412,                0.90908,                0.57176,                 1.2426,                0.70372,                0.91093,               0.000199,               0.000199,               0.000199
                    497,                 1.2436,                0.76238,                0.93192,                0.85959,                0.90457,                0.90933,                0.57176,                 1.2428,                0.70352,                0.91096,              0.0001792,              0.0001792,              0.0001792
                    498,                 1.2292,                0.75468,                0.92079,                0.85969,                0.90433,                0.90955,                0.57177,                 1.2429,                0.70351,                0.91096,              0.0001594,              0.0001594,              0.0001594
                    499,                 1.2335,                0.76025,                0.92077,                0.85951,                0.90459,                0.90944,                0.57172,                  1.243,                0.70317,                0.91087,              0.0001396,              0.0001396,              0.0001396
                    500,                  1.234,                0.75784,                0.92005,                0.85963,                0.90383,                0.90945,                 0.5716,                 1.2435,                0.70305,                0.91094,              0.0001198,              0.0001198,              0.0001198
