                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    466,                 1.3907,                 1.0839,                0.92846,                0.75066,                0.78201,                0.78438,                0.42007,                 1.4667,                 1.0499,                0.95258,               0.000793,               0.000793,               0.000793
                    467,                 1.3971,                 1.0762,                0.93251,                0.75056,                0.78324,                0.78469,                0.42045,                 1.4659,                  1.049,                0.95238,              0.0007732,              0.0007732,              0.0007732
                    468,                 1.3939,                 1.0763,                0.92884,                0.74982,                0.78461,                0.78505,                0.42069,                 1.4653,                  1.048,                0.95219,              0.0007534,              0.0007534,              0.0007534
                    469,                 1.3839,                 1.0789,                0.92659,                0.74986,                0.78501,                0.78534,                0.42126,                 1.4643,                 1.0471,                0.95197,              0.0007336,              0.0007336,              0.0007336
                    470,                 1.3949,                 1.0768,                0.92874,                0.75046,                0.78537,                0.78564,                0.42155,                  1.463,                 1.0463,                0.95158,              0.0007138,              0.0007138,              0.0007138
                    471,                 1.3926,                 1.0649,                0.92707,                0.75035,                0.78513,                0.78581,                0.42201,                 1.4627,                 1.0452,                0.95151,               0.000694,               0.000694,               0.000694
                    472,                  1.388,                 1.0746,                0.92617,                0.75076,                0.78533,                0.78637,                0.42234,                  1.462,                 1.0442,                0.95146,              0.0006742,              0.0006742,              0.0006742
                    473,                  1.378,                  1.067,                0.92904,                0.75124,                0.78559,                0.78672,                0.42271,                 1.4617,                 1.0431,                0.95138,              0.0006544,              0.0006544,              0.0006544
                    474,                 1.3794,                 1.0696,                0.92341,                0.75136,                0.78699,                0.78722,                0.42279,                 1.4614,                 1.0423,                0.95129,              0.0006346,              0.0006346,              0.0006346
                    475,                 1.3772,                 1.0681,                0.92798,                 0.7508,                0.78622,                0.78672,                0.42344,                 1.4606,                 1.0413,                0.95102,              0.0006148,              0.0006148,              0.0006148
                    476,                 1.3756,                 1.0572,                0.92576,                0.75243,                0.78617,                0.78725,                0.42407,                 1.4601,                 1.0405,                0.95088,               0.000595,               0.000595,               0.000595
                    477,                 1.3779,                 1.0651,                0.92533,                0.75149,                0.78699,                0.78776,                0.42444,                   1.46,                 1.0397,                0.95082,              0.0005752,              0.0005752,              0.0005752
                    478,                 1.3688,                 1.0534,                0.92536,                0.75181,                0.78761,                0.78794,                0.42493,                 1.4591,                 1.0388,                0.95059,              0.0005554,              0.0005554,              0.0005554
                    479,                 1.3706,                 1.0508,                0.92904,                0.75184,                0.78768,                0.78812,                0.42526,                 1.4583,                 1.0379,                0.95042,              0.0005356,              0.0005356,              0.0005356
                    480,                 1.3765,                 1.0611,                0.92734,                 0.7532,                  0.787,                0.78842,                0.42567,                 1.4576,                 1.0371,                0.95029,              0.0005158,              0.0005158,              0.0005158
                    481,                  1.367,                 1.0546,                0.92573,                0.75569,                0.78582,                0.78891,                0.42622,                 1.4569,                 1.0364,                0.95007,               0.000496,               0.000496,               0.000496
                    482,                 1.3729,                 1.0681,                0.92379,                0.75411,                0.78678,                0.78907,                0.42637,                 1.4557,                 1.0357,                 0.9498,              0.0004762,              0.0004762,              0.0004762
                    483,                 1.3732,                 1.0533,                0.92742,                0.75428,                0.78736,                0.78955,                0.42702,                 1.4545,                 1.0347,                0.94949,              0.0004564,              0.0004564,              0.0004564
                    484,                 1.3599,                 1.0549,                0.92399,                 0.7543,                0.78686,                0.78976,                0.42751,                 1.4536,                 1.0341,                0.94926,              0.0004366,              0.0004366,              0.0004366
                    485,                 1.3743,                 1.0638,                0.92585,                0.75599,                0.78549,                0.78989,                0.42831,                 1.4521,                 1.0336,                0.94892,              0.0004168,              0.0004168,              0.0004168
                    486,                 1.3685,                 1.0542,                 0.9234,                0.75541,                0.78611,                0.79017,                0.42887,                 1.4509,                 1.0326,                0.94864,               0.000397,               0.000397,               0.000397
                    487,                 1.3572,                 1.0429,                0.92183,                0.75563,                0.78613,                0.79013,                0.42927,                 1.4493,                  1.032,                 0.9482,              0.0003772,              0.0003772,              0.0003772
                    488,                  1.372,                 1.0564,                0.92327,                0.75576,                  0.788,                 0.7906,                0.42985,                 1.4491,                 1.0309,                0.94818,              0.0003574,              0.0003574,              0.0003574
                    489,                 1.3564,                 1.0456,                0.92268,                  0.756,                0.78789,                0.79108,                0.43028,                 1.4481,                 1.0304,                0.94803,              0.0003376,              0.0003376,              0.0003376
                    490,                 1.3712,                 1.0571,                0.92606,                0.75663,                 0.7882,                0.79157,                0.43053,                 1.4477,                 1.0294,                0.94797,              0.0003178,              0.0003178,              0.0003178
                    491,                 1.3329,                0.99704,                0.94625,                0.75627,                0.78821,                0.79178,                0.43097,                 1.4477,                 1.0285,                0.94795,               0.000298,               0.000298,               0.000298
                    492,                 1.3207,                  0.993,                0.94456,                0.75717,                0.78803,                0.79215,                0.43149,                 1.4478,                 1.0275,                0.94798,              0.0002782,              0.0002782,              0.0002782
                    493,                 1.3072,                0.98403,                0.93802,                0.75662,                0.78975,                0.79275,                0.43205,                 1.4478,                 1.0265,                0.94789,              0.0002584,              0.0002584,              0.0002584
                    494,                 1.2994,                0.97542,                0.94078,                0.75706,                0.78929,                0.79279,                0.43237,                 1.4473,                 1.0258,                0.94768,              0.0002386,              0.0002386,              0.0002386
                    495,                 1.3046,                 0.9745,                0.93897,                0.75742,                0.78912,                 0.7929,                0.43266,                 1.4469,                 1.0248,                0.94763,              0.0002188,              0.0002188,              0.0002188
                    496,                 1.2962,                0.98005,                0.94044,                0.75708,                0.78932,                0.79294,                0.43318,                 1.4459,                 1.0239,                0.94741,               0.000199,               0.000199,               0.000199
                    497,                 1.2965,                0.96838,                0.93574,                0.75802,                0.78867,                0.79342,                0.43354,                 1.4454,                 1.0229,                0.94718,              0.0001792,              0.0001792,              0.0001792
                    498,                 1.2912,                0.97372,                0.93855,                0.75689,                0.78946,                0.79332,                0.43437,                  1.445,                 1.0221,                0.94705,              0.0001594,              0.0001594,              0.0001594
                    499,                 1.2871,                0.97663,                0.93361,                0.75749,                0.78975,                  0.794,                0.43455,                 1.4444,                 1.0211,                0.94686,              0.0001396,              0.0001396,              0.0001396
                    500,                  1.295,                0.96873,                0.93711,                 0.7573,                 0.7896,                0.79375,                 0.4348,                  1.444,                 1.0205,                 0.9467,              0.0001198,              0.0001198,              0.0001198
