                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    466,                 1.3942,                 1.0742,                0.93001,                0.75562,                0.78535,                0.78293,                0.41722,                 1.4767,                 1.0533,                0.95714,               0.000793,               0.000793,               0.000793
                    467,                 1.3871,                 1.0704,                0.92399,                0.75563,                0.78573,                0.78313,                0.41712,                 1.4773,                 1.0522,                0.95725,              0.0007732,              0.0007732,              0.0007732
                    468,                  1.387,                 1.0828,                0.92555,                0.75622,                 0.7859,                 0.7835,                0.41758,                 1.4773,                 1.0514,                0.95721,              0.0007534,              0.0007534,              0.0007534
                    469,                 1.3908,                 1.0823,                0.92877,                0.75596,                0.78584,                0.78359,                0.41812,                 1.4772,                 1.0504,                0.95716,              0.0007336,              0.0007336,              0.0007336
                    470,                 1.3844,                 1.0667,                0.92633,                0.75646,                0.78632,                0.78415,                0.41851,                 1.4765,                 1.0494,                0.95707,              0.0007138,              0.0007138,              0.0007138
                    471,                 1.3811,                  1.073,                0.92919,                0.75684,                0.78636,                 0.7845,                0.41909,                 1.4752,                 1.0485,                 0.9567,               0.000694,               0.000694,               0.000694
                    472,                 1.3843,                 1.0664,                0.92704,                0.75706,                0.78637,                0.78508,                0.41969,                 1.4747,                 1.0476,                 0.9566,              0.0006742,              0.0006742,              0.0006742
                    473,                 1.3856,                 1.0819,                0.92893,                0.75724,                 0.7863,                0.78537,                0.42005,                 1.4734,                 1.0468,                 0.9563,              0.0006544,              0.0006544,              0.0006544
                    474,                 1.3823,                 1.0703,                0.92771,                0.75702,                0.78647,                0.78547,                 0.4206,                  1.472,                  1.046,                0.95595,              0.0006346,              0.0006346,              0.0006346
                    475,                 1.3809,                 1.0811,                0.92687,                0.75737,                0.78607,                0.78577,                0.42148,                 1.4688,                 1.0452,                0.95515,              0.0006148,              0.0006148,              0.0006148
                    476,                 1.3719,                  1.069,                0.92642,                0.75674,                0.78557,                0.78585,                0.42206,                 1.4659,                 1.0445,                 0.9544,               0.000595,               0.000595,               0.000595
                    477,                 1.3809,                 1.0724,                0.92958,                0.75716,                0.78599,                0.78658,                0.42268,                 1.4645,                 1.0439,                0.95402,              0.0005752,              0.0005752,              0.0005752
                    478,                 1.3774,                 1.0668,                0.92785,                0.75675,                0.78722,                0.78746,                0.42313,                 1.4625,                 1.0434,                0.95353,              0.0005554,              0.0005554,              0.0005554
                    479,                 1.3807,                 1.0632,                 0.9293,                0.75679,                0.78722,                0.78723,                0.42349,                 1.4606,                 1.0427,                0.95309,              0.0005356,              0.0005356,              0.0005356
                    480,                 1.3807,                  1.071,                0.92627,                0.75832,                0.78696,                0.78801,                0.42429,                 1.4595,                 1.0417,                0.95277,              0.0005158,              0.0005158,              0.0005158
                    481,                 1.3808,                 1.0734,                0.92721,                0.75745,                0.78826,                0.78859,                0.42487,                 1.4568,                 1.0412,                0.95214,               0.000496,               0.000496,               0.000496
                    482,                   1.37,                 1.0596,                0.92492,                 0.7576,                0.78847,                 0.7886,                0.42514,                  1.455,                 1.0404,                0.95168,              0.0004762,              0.0004762,              0.0004762
                    483,                 1.3743,                  1.069,                0.92405,                0.75783,                0.78852,                0.78892,                0.42577,                 1.4531,                 1.0396,                0.95121,              0.0004564,              0.0004564,              0.0004564
                    484,                 1.3712,                 1.0664,                0.92606,                0.75799,                0.78908,                0.78923,                 0.4266,                 1.4509,                 1.0386,                 0.9507,              0.0004366,              0.0004366,              0.0004366
                    485,                 1.3663,                 1.0659,                0.92088,                0.75811,                0.78895,                0.78958,                0.42704,                 1.4493,                  1.038,                0.95025,              0.0004168,              0.0004168,              0.0004168
                    486,                 1.3658,                 1.0564,                0.92313,                0.75849,                0.78908,                0.78994,                 0.4275,                 1.4475,                 1.0374,                0.94989,               0.000397,               0.000397,               0.000397
                    487,                 1.3654,                 1.0554,                0.92238,                 0.7594,                0.78818,                0.79032,                0.42791,                 1.4468,                 1.0362,                0.94973,              0.0003772,              0.0003772,              0.0003772
                    488,                 1.3607,                 1.0491,                0.91897,                0.75964,                0.78836,                0.79045,                0.42839,                 1.4454,                 1.0356,                0.94937,              0.0003574,              0.0003574,              0.0003574
                    489,                  1.373,                 1.0553,                0.92429,                0.75873,                0.78989,                0.79049,                0.42894,                 1.4438,                 1.0345,                0.94903,              0.0003376,              0.0003376,              0.0003376
                    490,                 1.3735,                 1.0579,                 0.9225,                0.75963,                0.78835,                0.79045,                0.42945,                 1.4427,                 1.0338,                0.94877,              0.0003178,              0.0003178,              0.0003178
                    491,                 1.3328,                 1.0042,                0.94707,                0.75914,                0.78778,                0.79072,                0.42958,                 1.4416,                 1.0329,                0.94844,               0.000298,               0.000298,               0.000298
                    492,                 1.3212,                 1.0001,                0.94527,                 0.7592,                0.78822,                0.79136,                0.43053,                 1.4409,                  1.032,                0.94815,              0.0002782,              0.0002782,              0.0002782
                    493,                 1.3091,                0.99391,                0.94056,                0.75843,                0.78947,                0.79148,                0.43102,                 1.4401,                  1.031,                0.94793,              0.0002584,              0.0002584,              0.0002584
                    494,                  1.303,                0.98741,                0.94334,                0.75904,                0.78961,                0.79169,                0.43138,                 1.4392,                 1.0301,                0.94774,              0.0002386,              0.0002386,              0.0002386
                    495,                 1.2965,                0.98328,                0.93939,                0.75904,                0.79011,                0.79182,                0.43169,                 1.4392,                  1.029,                0.94764,              0.0002188,              0.0002188,              0.0002188
                    496,                 1.3024,                0.97778,                0.94128,                0.75973,                0.79091,                0.79252,                0.43196,                 1.4384,                 1.0281,                0.94748,               0.000199,               0.000199,               0.000199
                    497,                 1.2961,                0.98249,                0.94204,                 0.7605,                0.79006,                0.79249,                0.43231,                 1.4391,                 1.0272,                0.94755,              0.0001792,              0.0001792,              0.0001792
                    498,                  1.291,                0.97891,                0.93565,                0.76078,                0.79042,                0.79274,                 0.4323,                 1.4401,                 1.0261,                0.94769,              0.0001594,              0.0001594,              0.0001594
                    499,                 1.3015,                0.98111,                 0.9407,                0.76023,                 0.7921,                0.79325,                0.43284,                 1.4397,                 1.0253,                0.94762,              0.0001396,              0.0001396,              0.0001396
                    500,                 1.2879,                0.97128,                0.93743,                0.76077,                0.79228,                0.79361,                 0.4334,                 1.4387,                 1.0241,                0.94743,              0.0001198,              0.0001198,              0.0001198
