                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    462,                 1.3957,                 1.1805,                0.94309,                0.65917,                0.70412,                0.65215,                 0.3395,                 1.4933,                 1.2192,                  1.009,              0.0008722,              0.0008722,              0.0008722
                    463,                 1.3875,                 1.1781,                0.94198,                0.65749,                0.70707,                0.65276,                0.33989,                 1.4929,                 1.2182,                 1.0089,              0.0008524,              0.0008524,              0.0008524
                    464,                 1.4009,                 1.1759,                0.94312,                0.65895,                0.70524,                0.65284,                0.34024,                 1.4921,                 1.2168,                 1.0089,              0.0008326,              0.0008326,              0.0008326
                    465,                 1.3854,                 1.1749,                0.94299,                0.65944,                0.70636,                0.65303,                0.34061,                 1.4912,                 1.2164,                 1.0087,              0.0008128,              0.0008128,              0.0008128
                    466,                 1.3823,                 1.1692,                0.94295,                0.65946,                0.70589,                0.65335,                0.34056,                 1.4899,                 1.2153,                 1.0086,               0.000793,               0.000793,               0.000793
                    467,                 1.4013,                 1.1813,                0.94555,                0.65876,                0.70629,                0.65362,                0.34113,                 1.4896,                 1.2147,                 1.0086,              0.0007732,              0.0007732,              0.0007732
                    468,                  1.384,                 1.1678,                0.93816,                 0.6594,                0.70701,                  0.654,                0.34174,                 1.4882,                  1.214,                 1.0081,              0.0007534,              0.0007534,              0.0007534
                    469,                 1.3748,                  1.162,                0.93872,                0.65974,                0.70704,                0.65411,                0.34182,                 1.4875,                 1.2131,                  1.008,              0.0007336,              0.0007336,              0.0007336
                    470,                  1.391,                 1.1621,                0.94471,                0.65965,                0.70598,                0.65418,                0.34209,                 1.4862,                 1.2119,                 1.0078,              0.0007138,              0.0007138,              0.0007138
                    471,                 1.3746,                  1.165,                  0.938,                0.65903,                0.70573,                0.65329,                 0.3422,                 1.4843,                 1.2112,                 1.0074,               0.000694,               0.000694,               0.000694
                    472,                  1.377,                 1.1613,                0.93546,                0.65834,                0.70787,                0.65422,                0.34275,                  1.483,                 1.2107,                 1.0071,              0.0006742,              0.0006742,              0.0006742
                    473,                 1.3815,                  1.161,                0.93697,                0.65846,                0.70669,                 0.6546,                0.34349,                 1.4817,                 1.2094,                 1.0068,              0.0006544,              0.0006544,              0.0006544
                    474,                 1.3702,                 1.1599,                0.93711,                0.65804,                0.70677,                  0.655,                0.34392,                 1.4807,                 1.2091,                 1.0066,              0.0006346,              0.0006346,              0.0006346
                    475,                 1.3754,                  1.162,                 0.9413,                0.65837,                0.70823,                0.65582,                0.34457,                 1.4809,                 1.2078,                 1.0067,              0.0006148,              0.0006148,              0.0006148
                    476,                 1.3743,                 1.1647,                0.93989,                0.65893,                0.70848,                 0.6561,                0.34472,                 1.4802,                 1.2069,                 1.0068,               0.000595,               0.000595,               0.000595
                    477,                 1.3745,                 1.1596,                0.93864,                0.65913,                0.70988,                0.65676,                0.34501,                 1.4798,                 1.2057,                 1.0067,              0.0005752,              0.0005752,              0.0005752
                    478,                  1.381,                 1.1626,                0.93979,                0.66055,                0.70751,                0.65694,                0.34564,                 1.4789,                 1.2047,                 1.0064,              0.0005554,              0.0005554,              0.0005554
                    479,                 1.3674,                 1.1409,                0.93451,                0.66005,                0.70798,                 0.6571,                0.34567,                  1.478,                 1.2033,                 1.0065,              0.0005356,              0.0005356,              0.0005356
                    480,                 1.3664,                 1.1506,                0.94021,                0.65955,                0.71047,                0.65723,                0.34607,                 1.4781,                 1.2026,                 1.0066,              0.0005158,              0.0005158,              0.0005158
                    481,                 1.3595,                 1.1424,                0.93693,                0.65938,                0.71111,                0.65776,                 0.3466,                 1.4777,                  1.202,                 1.0066,               0.000496,               0.000496,               0.000496
                    482,                 1.3536,                 1.1459,                0.93368,                0.65959,                0.71176,                0.65761,                0.34687,                 1.4774,                  1.201,                 1.0066,              0.0004762,              0.0004762,              0.0004762
                    483,                 1.3661,                 1.1431,                0.93747,                0.66032,                0.71025,                0.65768,                0.34722,                 1.4768,                 1.1995,                 1.0066,              0.0004564,              0.0004564,              0.0004564
                    484,                 1.3613,                 1.1397,                0.93724,                0.66122,                0.71138,                 0.6584,                0.34745,                 1.4767,                 1.1984,                 1.0066,              0.0004366,              0.0004366,              0.0004366
                    485,                 1.3621,                 1.1473,                 0.9413,                0.65809,                0.71247,                0.65908,                 0.3479,                 1.4764,                 1.1976,                 1.0065,              0.0004168,              0.0004168,              0.0004168
                    486,                 1.3585,                 1.1397,                0.93542,                0.65816,                0.71229,                0.65864,                0.34798,                 1.4764,                 1.1968,                 1.0066,               0.000397,               0.000397,               0.000397
                    487,                 1.3452,                 1.1379,                0.93306,                0.65879,                0.71303,                0.65915,                0.34875,                 1.4759,                 1.1954,                 1.0066,              0.0003772,              0.0003772,              0.0003772
                    488,                 1.3572,                 1.1355,                0.93342,                0.65866,                0.71297,                0.65938,                0.34869,                 1.4761,                 1.1944,                 1.0066,              0.0003574,              0.0003574,              0.0003574
                    489,                 1.3496,                 1.1336,                0.93424,                0.65738,                0.71302,                0.65841,                 0.3489,                 1.4748,                 1.1935,                 1.0064,              0.0003376,              0.0003376,              0.0003376
                    490,                 1.3548,                 1.1369,                0.93364,                0.65781,                0.71418,                0.65902,                  0.349,                 1.4743,                 1.1924,                 1.0064,              0.0003178,              0.0003178,              0.0003178
                    491,                 1.3235,                   1.09,                0.96056,                0.65718,                0.71444,                0.65898,                0.34951,                 1.4745,                  1.191,                 1.0066,               0.000298,               0.000298,               0.000298
                    492,                 1.3048,                 1.0834,                0.95628,                0.65787,                0.71563,                0.65935,                0.35011,                 1.4741,                 1.1903,                 1.0067,              0.0002782,              0.0002782,              0.0002782
                    493,                 1.2986,                 1.0808,                0.95481,                0.65743,                 0.7139,                0.65833,                 0.3504,                 1.4743,                 1.1894,                 1.0069,              0.0002584,              0.0002584,              0.0002584
                    494,                    1.3,                 1.0714,                 0.9564,                0.65831,                0.71495,                0.65904,                 0.3508,                  1.474,                 1.1882,                 1.0069,              0.0002386,              0.0002386,              0.0002386
                    495,                 1.2916,                 1.0726,                 0.9495,                0.65792,                0.71514,                0.65908,                0.35131,                 1.4736,                 1.1876,                  1.007,              0.0002188,              0.0002188,              0.0002188
                    496,                 1.2918,                 1.0689,                0.95043,                0.65931,                0.71521,                0.66018,                0.35118,                 1.4737,                 1.1867,                 1.0069,               0.000199,               0.000199,               0.000199
                    497,                 1.2854,                 1.0714,                0.95124,                0.65895,                0.71482,                0.65931,                 0.3513,                 1.4737,                 1.1862,                 1.0071,              0.0001792,              0.0001792,              0.0001792
                    498,                 1.2869,                 1.0686,                0.95226,                 0.6589,                0.71521,                0.65971,                0.35149,                  1.474,                  1.185,                 1.0071,              0.0001594,              0.0001594,              0.0001594
                    499,                 1.2901,                 1.0678,                0.95086,                 0.6593,                0.71615,                0.65944,                0.35174,                 1.4741,                 1.1844,                 1.0073,              0.0001396,              0.0001396,              0.0001396
                    500,                 1.2795,                 1.0593,                0.95007,                0.65839,                0.71648,                0.65994,                0.35227,                 1.4736,                 1.1834,                 1.0073,              0.0001198,              0.0001198,              0.0001198
